Date,Close,Trade_Volume,Return,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,State,State_tmr
2018-06-25,0.049984795771607256,0.049984795771607256,0.012303153494372054,0.001744427573783458,0.01295102803793613,-0.09599929128557227,0.04872456081751186,0.048546187008489346,0.04723883078807432,0.04908518119920279,0.04816985953802514,0.05124790151526731,0.05464430380026053,0.05049061222698409,0.052240731845356436,0.05422096307559343,0.0561203200621911,0.05283059599529809,0.05398176401956529,0.054754614568783215,0.055673577886731836,1.0,0.0
2018-06-26,0.04740442773923174,0.04740442773923174,-0.02488490483875594,0.012303153494372054,0.001744427573783458,0.01295102803793613,0.049984795771607256,0.04872456081751186,0.048546187008489346,0.04870459477611692,0.04908518119920279,0.04816985953802514,0.05124790151526731,0.048379760424982765,0.05049061222698409,0.052240731845356436,0.05422096307559343,0.05122755467680307,0.05283059599529809,0.05398176401956529,0.054754614568783215,0.0,1.0
2018-06-27,0.04845741331727726,0.04845741331727726,0.010414079169416501,-0.02488490483875594,0.012303153494372054,0.001744427573783458,0.04740442773923174,0.049984795771607256,0.04872456081751186,0.048615545609372056,0.04870459477611692,0.04908518119920279,0.04816985953802514,0.048623476930823355,0.048379760424982765,0.05049061222698409,0.052240731845356436,0.049759271741632825,0.05122755467680307,0.05283059599529809,0.05398176401956529,1.0,0.0
2018-06-28,0.04424795831585981,0.04424795831585981,-0.04120262960514198,0.010414079169416501,-0.02488490483875594,0.012303153494372054,0.04845741331727726,0.04740442773923174,0.049984795771607256,0.04670326645745624,0.048615545609372056,0.04870459477611692,0.04908518119920279,0.04776383119229745,0.048623476930823355,0.048379760424982765,0.05049061222698409,0.04780059625115018,0.049759271741632825,0.05122755467680307,0.05283059599529809,0.0,1.0
2018-06-29,0.049472400478649294,0.049472400478649294,0.05333498217086374,-0.04120262960514198,0.010414079169416501,-0.02488490483875594,0.04424795831585981,0.04845741331727726,0.04740442773923174,0.04739259070392876,0.04670326645745624,0.048615545609372056,0.04870459477611692,0.047913399124524934,0.04776383119229745,0.048623476930823355,0.048379760424982765,0.048119677635518034,0.04780059625115018,0.049759271741632825,0.05122755467680307,1.0,1.0
2018-06-30,0.05255370755942803,0.05255370755942803,0.029863499802740723,0.05333498217086374,-0.04120262960514198,0.010414079169416501,0.049472400478649294,0.04424795831585981,0.04845741331727726,0.04875802211797902,0.04739259070392876,0.04670326645745624,0.048615545609372056,0.04842718148208909,0.047913399124524934,0.04776383119229745,0.048623476930823355,0.048692180571366414,0.048119677635518034,0.04780059625115018,0.049759271741632825,1.0,0.0
2018-07-01,0.05225204549042157,0.05225204549042157,-0.002838878201124273,0.029863499802740723,0.05333498217086374,-0.04120262960514198,0.05255370755942803,0.049472400478649294,0.04424795831585981,0.05142605117616627,0.04875802211797902,0.04739259070392876,0.04670326645745624,0.04939670503232706,0.04842718148208909,0.047913399124524934,0.04776383119229745,0.04919610695321065,0.048692180571366414,0.048119677635518034,0.04780059625115018,0.0,1.0
2018-07-02,0.056041208822138706,0.056041208822138706,0.035760537925255464,-0.002838878201124273,0.029863499802740723,0.05333498217086374,0.05225204549042157,0.05255370755942803,0.049472400478649294,0.0536156539573294,0.05142605117616627,0.04875802211797902,0.04739259070392876,0.05091346413329935,0.04939670503232706,0.04842718148208909,0.047913399124524934,0.05006130881757229,0.04919610695321065,0.048692180571366414,0.048119677635518034,1.0,0.0
2018-07-03,0.054637608847690526,0.054637608847690526,-0.012789239142130038,0.035760537925255464,-0.002838878201124273,0.029863499802740723,0.056041208822138706,0.05225204549042157,0.05255370755942803,0.05431028772008357,0.0536156539573294,0.05142605117616627,0.04875802211797902,0.05299139423966549,0.05091346413329935,0.04939670503232706,0.04842718148208909,0.05109462040449497,0.05006130881757229,0.04919610695321065,0.048692180571366414,0.0,1.0
2018-07-04,0.05576526253183849,0.05576526253183849,0.010407998453753953,-0.012789239142130038,0.035760537925255464,-0.002838878201124273,0.054637608847690526,0.056041208822138706,0.05225204549042157,0.05548136006722255,0.05431028772008357,0.0536156539573294,0.05142605117616627,0.05424996665030333,0.05299139423966549,0.05091346413329935,0.04939670503232706,0.05213859886371801,0.05109462040449497,0.05006130881757229,0.04919610695321065,1.0,1.0
2018-07-05,0.05645536727019667,0.05645536727019667,0.006303905727014003,0.010407998453753953,-0.012789239142130038,0.035760537925255464,0.05576526253183849,0.054637608847690526,0.056041208822138706,0.055619412883241875,0.05548136006722255,0.05431028772008357,0.0536156539573294,0.05503029859245706,0.05424996665030333,0.05299139423966549,0.05091346413329935,0.053882514428623275,0.05213859886371801,0.05109462040449497,0.05006130881757229,1.0,1.0
2018-07-06,0.057025497469340984,0.057025497469340984,0.005175348357012721,0.006303905727014003,0.010407998453753953,-0.012789239142130038,0.05645536727019667,0.05576526253183849,0.054637608847690526,0.05641537575712536,0.055619412883241875,0.05548136006722255,0.05431028772008357,0.05598498898824095,0.05503029859245706,0.05424996665030333,0.05299139423966549,0.054961528284436366,0.053882514428623275,0.05213859886371801,0.05109462040449497,1.0,1.0
2018-07-07,0.060069138323553824,0.060069138323553824,0.0274863528882896,0.005175348357012721,0.006303905727014003,0.010407998453753953,0.057025497469340984,0.05645536727019667,0.05576526253183849,0.05785000102103047,0.05641537575712536,0.055619412883241875,0.05548136006722255,0.05679057488852397,0.05598498898824095,0.05503029859245706,0.05424996665030333,0.056035161250740054,0.054961528284436366,0.053882514428623275,0.05213859886371801,1.0,0.0
2018-07-08,0.058691092081428704,0.058691092081428704,-0.012111876724468673,0.0274863528882896,0.005175348357012721,0.006303905727014003,0.060069138323553824,0.057025497469340984,0.05645536727019667,0.058595242624774474,0.05785000102103047,0.05641537575712536,0.055619412883241875,0.0576012715352716,0.05679057488852397,0.05598498898824095,0.05503029859245706,0.05695502504945536,0.056035161250740054,0.054961528284436366,0.053882514428623275,0.0,0.0
2018-07-09,0.05815796374522803,0.05815796374522803,-0.004743202353002185,-0.012111876724468673,0.0274863528882896,0.005175348357012721,0.058691092081428704,0.060069138323553824,0.057025497469340984,0.05897273138340348,0.058595242624774474,0.05785000102103047,0.05641537575712536,0.058079811777949505,0.0576012715352716,0.05679057488852397,0.05598498898824095,0.05725741860989669,0.05695502504945536,0.056035161250740054,0.054961528284436366,0.0,0.0
2018-07-10,0.0513250056268491,0.0513250056268491,-0.0610820343382652,-0.004743202353002185,-0.012111876724468673,0.0274863528882896,0.05815796374522803,0.058691092081428704,0.060069138323553824,0.05605802048450192,0.05897273138340348,0.058595242624774474,0.05785000102103047,0.057053739449279994,0.058079811777949505,0.0576012715352716,0.05679057488852397,0.05678418957834792,0.05725741860989669,0.05695502504945536,0.056035161250740054,0.0,1.0
2018-07-11,0.052399558755484056,0.052399558755484056,0.01023069123847975,-0.0610820343382652,-0.004743202353002185,-0.012111876724468673,0.0513250056268491,0.05815796374522803,0.058691092081428704,0.05396084270918703,0.05605802048450192,0.05897273138340348,0.058595242624774474,0.056128551706508614,0.057053739449279994,0.058079811777949505,0.0576012715352716,0.05630337475315443,0.05678418957834792,0.05725741860989669,0.05695502504945536,1.0,0.0
2018-07-12,0.04964679620327945,0.04964679620327945,-0.025943303607479984,0.01023069123847975,-0.0610820343382652,-0.004743202353002185,0.052399558755484056,0.0513250056268491,0.05815796374522803,0.051123786861870836,0.05396084270918703,0.05605802048450192,0.05897273138340348,0.054044083282453734,0.056128551706508614,0.057053739449279994,0.058079811777949505,0.055330721743594824,0.05630337475315443,0.05678418957834792,0.05725741860989669,0.0,1.0
2018-07-13,0.04980011049987668,0.04980011049987668,0.0014833886267970886,-0.025943303607479984,0.01023069123847975,-0.0610820343382652,0.04964679620327945,0.052399558755484056,0.0513250056268491,0.05061548848621336,0.051123786861870836,0.05396084270918703,0.05605802048450192,0.052265886966143336,0.054044083282453734,0.056128551706508614,0.057053739449279994,0.05429852360509992,0.055330721743594824,0.05630337475315443,0.05678418957834792,1.0,1.0
2018-07-14,0.05043180785449205,0.05043180785449205,0.006102918891331521,0.0014833886267970886,-0.025943303607479984,0.01023069123847975,0.04980011049987668,0.04964679620327945,0.052399558755484056,0.04995957151921603,0.05061548848621336,0.051123786861870836,0.05396084270918703,0.05072065578799614,0.052265886966143336,0.054044083282453734,0.056128551706508614,0.05292176210951967,0.05429852360509992,0.055330721743594824,0.05630337475315443,1.0,1.0
2018-07-15,0.051817648235611614,0.051817648235611614,0.01330758787961539,0.006102918891331521,0.0014833886267970886,-0.025943303607479984,0.05043180785449205,0.04980011049987668,0.04964679620327945,0.050683188863326754,0.04995957151921603,0.05061548848621336,0.051123786861870836,0.05081918430974865,0.05072065578799614,0.052265886966143336,0.054044083282453734,0.05193984156011723,0.05292176210951967,0.05429852360509992,0.055330721743594824,1.0,1.0
2018-07-16,0.05815796374522803,0.05815796374522803,0.060083566800723354,0.01330758787961539,0.006102918891331521,0.0014833886267970886,0.051817648235611614,0.05043180785449205,0.04980011049987668,0.05346913994511054,0.050683188863326754,0.04995957151921603,0.05061548848621336,0.051970865307697435,0.05081918430974865,0.05072065578799614,0.052265886966143336,0.05193984156011723,0.05193984156011723,0.05292176210951967,0.05429852360509992,1.0,1.0
2018-07-17,0.0677700726554814,0.0677700726554814,0.08592576690028553,0.060083566800723354,0.01330758787961539,0.006102918891331521,0.05815796374522803,0.051817648235611614,0.05043180785449205,0.059248561545440316,0.05346913994511054,0.050683188863326754,0.04995957151921603,0.055595520598137826,0.051970865307697435,0.05081918430974865,0.05072065578799614,0.05428913684992185,0.05193984156011723,0.05193984156011723,0.05292176210951967,1.0,1.0
2018-07-18,0.06859539990700064,0.06859539990700064,0.0067940819521583595,0.08592576690028553,0.060083566800723354,0.01330758787961539,0.0677700726554814,0.05815796374522803,0.051817648235611614,0.06484114543590333,0.059248561545440316,0.05346913994511054,0.050683188863326754,0.05935457847956262,0.055595520598137826,0.051970865307697435,0.05081918430974865,0.05660282844299564,0.05428913684992185,0.05193984156011723,0.05193984156011723,1.0,1.0
2018-07-19,0.0701896482310973,0.0701896482310973,0.013035266390067468,0.0067940819521583595,0.08592576690028553,0.060083566800723354,0.06859539990700064,0.0677700726554814,0.05815796374522803,0.06885170693119308,0.06484114543590333,0.059248561545440316,0.05346913994511054,0.06330614655488367,0.05935457847956262,0.055595520598137826,0.051970865307697435,0.05953752158982677,0.05660282844299564,0.05428913684992185,0.05193984156011723,1.0,0.0
2018-07-20,0.06831912954052702,0.06831912954052702,-0.015097374541419017,0.013035266390067468,0.0067940819521583595,0.08592576690028553,0.0701896482310973,0.06859539990700064,0.0677700726554814,0.06903472589287496,0.06885170693119308,0.06484114543590333,0.059248561545440316,0.06660644281586674,0.06330614655488367,0.05935457847956262,0.055595520598137826,0.0621830957384911,0.05953752158982677,0.05660282844299564,0.05428913684992185,0.0,1.0
2018-07-21,0.06940032630538473,0.06940032630538473,0.008860348815789454,-0.015097374541419017,0.013035266390067468,0.0067940819521583595,0.06831912954052702,0.0701896482310973,0.06859539990700064,0.06930303469233633,0.06903472589287496,0.06885170693119308,0.06484114543590333,0.06885491532789809,0.06660644281586674,0.06330614655488367,0.05935457847956262,0.06489288408861862,0.0621830957384911,0.05953752158982677,0.05660282844299564,1.0,0.0
2018-07-22,0.06938705521102892,0.06938705521102892,-0.00010780074586591581,0.008860348815789454,-0.015097374541419017,0.013035266390067468,0.06940032630538473,0.06831912954052702,0.0701896482310973,0.06903550368564686,0.06930303469233633,0.06903472589287496,0.06885170693119308,0.06917831183900758,0.06885491532789809,0.06660644281586674,0.06330614655488367,0.06740279937082108,0.06489288408861862,0.0621830957384911,0.05953752158982677,0.0,1.0
2018-07-23,0.07424246710121321,0.07424246710121321,0.039444633580412614,-0.00010780074586591581,0.008860348815789454,-0.015097374541419017,0.06938705521102892,0.06940032630538473,0.06831912954052702,0.0710099495392089,0.06903550368564686,0.06930303469233633,0.06903472589287496,0.07030772527785009,0.06917831183900758,0.06885491532789809,0.06660644281586674,0.06970058556453325,0.06740279937082108,0.06489288408861862,0.0621830957384911,1.0,1.0
2018-07-24,0.08607586304748138,0.08607586304748138,0.09248469813949023,0.039444633580412614,-0.00010780074586591581,0.008860348815789454,0.07424246710121321,0.06938705521102892,0.06940032630538473,0.07656846178657446,0.0710099495392089,0.06903550368564686,0.06930303469233633,0.07348496824112691,0.07030772527785009,0.06917831183900758,0.06885491532789809,0.07231569847767609,0.06970058556453325,0.06740279937082108,0.06489288408861862,1.0,0.0
2018-07-25,0.08204578652275049,0.08204578652275049,-0.02883091443195651,0.09248469813949023,0.039444633580412614,-0.00010780074586591581,0.08607586304748138,0.07424246710121321,0.06938705521102892,0.08078803889048167,0.07656846178657446,0.0710099495392089,0.06903550368564686,0.0762302996375716,0.07348496824112691,0.07030772527785009,0.06917831183900758,0.07423718227992608,0.07231569847767609,0.06970058556453325,0.06740279937082108,0.0,0.0
2018-07-26,0.07823256832967926,0.07823256832967926,-0.02808936563979436,-0.02883091443195651,0.09248469813949023,0.039444633580412614,0.08204578652275049,0.08607586304748138,0.07424246710121321,0.08211807263330369,0.08078803889048167,0.07656846178657446,0.0710099495392089,0.07799674804243051,0.0762302996375716,0.07348496824112691,0.07030772527785009,0.0753861708654378,0.07423718227992608,0.07231569847767609,0.06970058556453325,0.0,1.0
2018-07-27,0.08177398846056708,0.08177398846056708,0.026841166900966718,-0.02808936563979436,-0.02883091443195651,0.09248469813949023,0.07823256832967926,0.08204578652275049,0.08607586304748138,0.08068411443766559,0.08211807263330369,0.08078803889048167,0.07656846178657446,0.08047413469233813,0.07799674804243051,0.0762302996375716,0.07348496824112691,0.07730829356830067,0.0753861708654378,0.07423718227992608,0.07231569847767609,1.0,1.0
2018-07-28,0.08222433047549743,0.08222433047549743,0.00332401623241374,0.026841166900966718,-0.02808936563979436,-0.02883091443195651,0.08177398846056708,0.07823256832967926,0.08204578652275049,0.08074362908858122,0.08068411443766559,0.08211807263330369,0.08078803889048167,0.08207050736719497,0.08047413469233813,0.07799674804243051,0.0762302996375716,0.07914029416403104,0.07730829356830067,0.0753861708654378,0.07423718227992608,1.0,1.0
2018-07-29,0.08266088286755738,0.08266088286755738,0.003211558472962839,0.00332401623241374,0.026841166900966718,-0.02808936563979436,0.08222433047549743,0.08177398846056708,0.07823256832967926,0.0822197339345406,0.08074362908858122,0.08068411443766559,0.08211807263330369,0.08138751133121017,0.08207050736719497,0.08047413469233813,0.07799674804243051,0.08103655525782082,0.07914029416403104,0.07730829356830067,0.0753861708654378,1.0,0.0
